Country Name,Year,Primary Enrollment,GDP
Belgium,2009,731603.0,37.2
Belgium,2009,731603.0,3.2
Belgium,2009,731603.0,8.5
Belgium,2009,731603.0,13.9
Belgium,2009,731603.0,17.7
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,70.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,20.600029785888
Belgium,2009,731603.0,-4.98375710826589
Belgium,2009,731603.0,82329850730.7812
Belgium,2009,731603.0,74203600000.0
Belgium,2009,731603.0,71373500000.0
Belgium,2009,731603.0,99550503187.6953
Belgium,2009,731603.0,79520.8721781012
Belgium,2009,731603.0,-0.0531456741253762
Belgium,2009,731603.0,0.533179397971551
Belgium,2009,731603.0,0.533179397971551
Belgium,2009,731603.0,
Belgium,2009,731603.0,9.92963641126994
Belgium,2009,731603.0,8.15629738238527
Belgium,2009,731603.0,9.72543455752219
Belgium,2009,731603.0,8.13356191835813
Belgium,2009,731603.0,
Belgium,2009,731603.0,1.37801241128225
Belgium,2009,731603.0,2.11587132714754
Belgium,2009,731603.0,7.66699495220358
Belgium,2009,731603.0,8.52605470537504
Belgium,2009,731603.0,11794100000.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,6.3322301845051
Belgium,2009,731603.0,20813000000.0
Belgium,2009,731603.0,1812000000.0
Belgium,2009,731603.0,19001000000.0
Belgium,2009,731603.0,6815000.0
Belgium,2009,731603.0,8775000.0
Belgium,2009,731603.0,3.80601641373663
Belgium,2009,731603.0,12718000000.0
Belgium,2009,731603.0,1257000000.0
Belgium,2009,731603.0,11461000000.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,29.9179992675781
Belgium,2009,731603.0,29.9300003051758
Belgium,2009,731603.0,34.8979988098145
Belgium,2009,731603.0,34.9000015258789
Belgium,2009,731603.0,32.4459991455078
Belgium,2009,731603.0,32.439998626709
Belgium,2009,731603.0,46.9329986572266
Belgium,2009,731603.0,46.9500007629395
Belgium,2009,731603.0,60.82
Belgium,2009,731603.0,60.3580017089844
Belgium,2009,731603.0,60.3800010681152
Belgium,2009,731603.0,72.96
Belgium,2009,731603.0,53.4700012207031
Belgium,2009,731603.0,53.4700012207031
Belgium,2009,731603.0,66.94
Belgium,2009,731603.0,77.620002746582
Belgium,2009,731603.0,76.8499984741211
Belgium,2009,731603.0,78.4599990844727
Belgium,2009,731603.0,31.2700004577637
Belgium,2009,731603.0,22.8400001525879
Belgium,2009,731603.0,40.4599990844727
Belgium,2009,731603.0,62.6599998474121
Belgium,2009,731603.0,55.5400009155273
Belgium,2009,731603.0,69.4000015258789
Belgium,2009,731603.0,45.0319260463328
Belgium,2009,731603.0,4796084.0
Belgium,2009,731603.0,49.0
Belgium,2009,731603.0,30280.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,335264.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,73.73464373
Belgium,2009,731603.0,82.8
Belgium,2009,731603.0,77.4
Belgium,2009,731603.0,80.0341463414634
Belgium,2009,731603.0,0.0113898587288281
Belgium,2009,731603.0,8800.0
Belgium,2009,731603.0,79.8011618452
Belgium,2009,731603.0,128.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,87.24
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,6.8841953
Belgium,2009,731603.0,86.0424423217773
Belgium,2009,731603.0,82.3764724731445
Belgium,2009,731603.0,84.1692504882813
Belgium,2009,731603.0,12.0
Belgium,2009,731603.0,19.3215107952577
Belgium,2009,731603.0,
Belgium,2009,731603.0,76.370939049792
Belgium,2009,731603.0,72.9409424713105
Belgium,2009,731603.0,12.9180414739627
Belgium,2009,731603.0,-8.71409285014842
Belgium,2009,731603.0,52440128213.789
Belgium,2009,731603.0,47264100000.0
Belgium,2009,731603.0,44757500000.0
Belgium,2009,731603.0,62426974247.0703
Belgium,2009,731603.0,
Belgium,2009,731603.0,53.7540274944512
Belgium,2009,731603.0,259768580000.0
Belgium,2009,731603.0,6.0
Belgium,2009,731603.0,5.0
Belgium,2009,731603.0,56.2926090865318
Belgium,2009,731603.0,42.6451233034986
Belgium,2009,731603.0,370125000000.0
Belgium,2009,731603.0,371147000000.0
Belgium,2009,731603.0,0.881792953196442
Belgium,2009,731603.0,2.54997221990209
Belgium,2009,731603.0,88.3317005329425
Belgium,2009,731603.0,2.24083117309314
Belgium,2009,731603.0,2.47408471656783
Belgium,2009,731603.0,1.11859615004297
Belgium,2009,731603.0,1.47075542251453
Belgium,2009,731603.0,1.91917824258313
Belgium,2009,731603.0,1.56306080905948
Belgium,2009,731603.0,10.7865065138611
Belgium,2009,731603.0,
Belgium,2009,731603.0,353364000000.0
Belgium,2009,731603.0,354782000000.0
Belgium,2009,731603.0,0.160616914894217
Belgium,2009,731603.0,2.08550586557379
Belgium,2009,731603.0,85.7818975771037
Belgium,2009,731603.0,5.45872575046085
Belgium,2009,731603.0,2.92072036912808
Belgium,2009,731603.0,1.97895291305647
Belgium,2009,731603.0,1.01951300686055
Belgium,2009,731603.0,1.3952205154151
Belgium,2009,731603.0,1.28435295308105
Belgium,2009,731603.0,14.0574855080021
Belgium,2009,731603.0,
Belgium,2009,731603.0,149.71189971448
Belgium,2009,731603.0,-22.9722780233025
Belgium,2009,731603.0,9359.99965667725
Belgium,2009,731603.0,1050.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,1.16003992188797
Belgium,2009,731603.0,2.13561075511734
Belgium,2009,731603.0,4046000000.0
Belgium,2009,731603.0,5620670062.77758
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,11775240.0
Belgium,2009,731603.0,108.4282234
Belgium,2009,731603.0,58.67877651579
Belgium,2009,731603.0,9.4
Belgium,2009,731603.0,12.8
Belgium,2009,731603.0,9.6
Belgium,2009,731603.0,16.2
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,0.4
Belgium,2009,731603.0,0.4
Belgium,2009,731603.0,0.4
Belgium,2009,731603.0,
Belgium,2009,731603.0,61.099
Belgium,2009,731603.0,107.237
Belgium,2009,731603.0,3.7
Belgium,2009,731603.0,3.3
Belgium,2009,731603.0,4.1
Belgium,2009,731603.0,2.4
Belgium,2009,731603.0,4.5
Belgium,2009,731603.0,4.0
Belgium,2009,731603.0,5.1
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,-1.13172005676577
Belgium,2009,731603.0,-3921102168.83795
Belgium,2009,731603.0,98.4446797
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,-654346551.412532
Belgium,2009,731603.0,404773000000.0
Belgium,2009,731603.0,-3389984679.28708
Belgium,2009,731603.0,4731719460.10256
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,110247905774.525
Belgium,2009,731603.0,2.64496046747088
Belgium,2009,731603.0,9164068590.53945
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,0.417262192010455
Belgium,2009,731603.0,1445700000.0
Belgium,2009,731603.0,-4.61577359030781
Belgium,2009,731603.0,-15992400000.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,0.129347400068575
Belgium,2009,731603.0,613740000.0
Belgium,2009,731603.0,0.54998
Belgium,2009,731603.0,2541674709.0
Belgium,2009,731603.0,2609600000.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,9551460033.68216
Belgium,2009,731603.0,7139597000.0
Belgium,2009,731603.0,6443100000.0
Belgium,2009,731603.0,8986722622.38281
Belgium,2009,731603.0,-6244330717.01633
Belgium,2009,731603.0,-1967937333.60011
Belgium,2009,731603.0,-4503900000.0
Belgium,2009,731603.0,-6281960549.88281
Belgium,2009,731603.0,-4480280104.67469
Belgium,2009,731603.0,5467491069.5909
Belgium,2009,731603.0,2.87306943877407
Belgium,2009,731603.0,20415.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,-7.81020332204118
Belgium,2009,731603.0,5680.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,710.0
Belgium,2009,731603.0,69.0
Belgium,2009,731603.0,215.0
Belgium,2009,731603.0,349.0
Belgium,2009,731603.0,60.0
Belgium,2009,731603.0,466.0
Belgium,2009,731603.0,8.0
Belgium,2009,731603.0,302.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,567.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,9.8818
Belgium,2009,731603.0,
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,2.71486724599043
Belgium,2009,731603.0,3.05588418321419
Belgium,2009,731603.0,2.96373582440303
Belgium,2009,731603.0,4559100000.00006
Belgium,2009,731603.0,452.847973501859
Belgium,2009,731603.0,343.070800781003
Belgium,2009,731603.0,41.5690613925111
Belgium,2009,731603.0,0.352273294098681
Belgium,2009,731603.0,487300000.0
Belgium,2009,731603.0,0.7
Belgium,2009,731603.0,19.93112183
Belgium,2009,731603.0,927.48216583
Belgium,2009,731603.0,782.78785551
Belgium,2009,731603.0,4.35263
Belgium,2009,731603.0,3.99735
Belgium,2009,731603.0,4.69227
Belgium,2009,731603.0,54.560001373291
Belgium,2009,731603.0,26.5499992370605
Belgium,2009,731603.0,39.1699981689453
Belgium,2009,731603.0,148.0
Belgium,2009,731603.0,669.0
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,100.0000017
Belgium,2009,731603.0,100.0
Belgium,2009,731603.0,100.0
Belgium,2009,731603.0,99.48610716
Belgium,2009,731603.0,99.48529517
Belgium,2009,731603.0,99.48612539
Belgium,2009,731603.0,99.41810037
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,79.13136904
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,0.71334214002642
Belgium,2009,731603.0,100.0
Belgium,2009,731603.0,97.9125823974609
Belgium,2009,731603.0,98.9410705566406
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,4291702746.26141
Belgium,2009,731603.0,2.29499342168828
Belgium,2009,731603.0,11090651436.729
Belgium,2009,731603.0,137521923.982255
Belgium,2009,731603.0,
Belgium,2009,731603.0,2.9078
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,5.52037739836269
Belgium,2009,731603.0,5.9982410840023
Belgium,2009,731603.0,16.9205078481097
Belgium,2009,731603.0,893003.0
Belgium,2009,731603.0,16.2517296580632
Belgium,2009,731603.0,933825.0
Belgium,2009,731603.0,17.613762298817
Belgium,2009,731603.0,1826821.0
Belgium,2009,731603.0,5.28097535345816
Belgium,2009,731603.0,5.72523406896526
Belgium,2009,731603.0,5.4503769062424
Belgium,2009,731603.0,5.89028714584939
Belgium,2009,731603.0,5.80385315709638
Belgium,2009,731603.0,6.26072835623862
Belgium,2009,731603.0,65.814341515699
Belgium,2009,731603.0,3524294.0
Belgium,2009,731603.0,64.1385253470895
Belgium,2009,731603.0,3581354.0
Belgium,2009,731603.0,67.5513376574914
Belgium,2009,731603.0,7105641.0
Belgium,2009,731603.0,5.94696607843818
Belgium,2009,731603.0,6.3042324619386
Belgium,2009,731603.0,6.22904870253934
Belgium,2009,731603.0,6.62363135520915
Belgium,2009,731603.0,6.26896110512847
Belgium,2009,731603.0,6.76008798330342
Belgium,2009,731603.0,6.61543549750466
Belgium,2009,731603.0,7.08430608138643
Belgium,2009,731603.0,7.07672589479047
Belgium,2009,731603.0,7.56048852110418
Belgium,2009,731603.0,7.2952490128646
Belgium,2009,731603.0,7.76441401657281
Belgium,2009,731603.0,6.83502608237515
Belgium,2009,731603.0,7.13502961842024
Belgium,2009,731603.0,6.29620864742187
Belgium,2009,731603.0,6.38814663133833
Belgium,2009,731603.0,5.77105116893042
Belgium,2009,731603.0,5.67027263197964
Belgium,2009,731603.0,17.2651506361914
Belgium,2009,731603.0,1077519.0
Belgium,2009,731603.0,19.6097449948472
Belgium,2009,731603.0,786498.0
Belgium,2009,731603.0,14.8349000436916
Belgium,2009,731603.0,1864031.0
Belgium,2009,731603.0,4.4132153113095
Belgium,2009,731603.0,4.12833336146099
Belgium,2009,731603.0,4.55243831127477
Belgium,2009,731603.0,3.9292833261139
Belgium,2009,731603.0,4.27572920647051
Belgium,2009,731603.0,3.25611354571588
Belgium,2009,731603.0,6.36836216579243
Belgium,2009,731603.0,3.52116981040086
Belgium,2009,731603.0,356.555250990753
Belgium,2009,731603.0,0.804599572619861
Belgium,2009,731603.0,1911480.0
Belgium,2009,731603.0,18.1394404718828
Belgium,2009,731603.0,2899211.0
Belgium,2009,731603.0,26.853266148554
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,5494816.0
Belgium,2009,731603.0,50.8944529497141
Belgium,2009,731603.0,5301677.0
Belgium,2009,731603.0,49.1055470502859
Belgium,2009,731603.0,10796493.0
Belgium,2009,731603.0,-3245728425.53326
Belgium,2009,731603.0,
Belgium,2009,731603.0,-40293613296.0917
Belgium,2009,731603.0,0.1
Belgium,2009,731603.0,0.1
Belgium,2009,731603.0,0.2
Belgium,2009,731603.0,0.1
Belgium,2009,731603.0,0.2
Belgium,2009,731603.0,0.3
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,0.85011
Belgium,2009,731603.0,0.903423
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,14.5
Belgium,2009,731603.0,10.8
Belgium,2009,731603.0,14.6
Belgium,2009,731603.0,10.9
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,4.2
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,2.9
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,2.5
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,1.18571848466016
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,6.0
Belgium,2009,731603.0,731603.0
Belgium,2009,731603.0,48.87377
Belgium,2009,731603.0,65668.0
Belgium,2009,731603.0,80.5811004638672
Belgium,2009,731603.0,
Belgium,2009,731603.0,84127710779.0688
Belgium,2009,731603.0,93679170812.7509
Belgium,2009,731603.0,6.0
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,0.6
Belgium,2009,731603.0,1.6
Belgium,2009,731603.0,0.5
Belgium,2009,731603.0,2.6
Belgium,2009,731603.0,10.0
Belgium,2009,731603.0,7.0
Belgium,2009,731603.0,5.4
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,9.4
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,11.4474439620972
Belgium,2009,731603.0,1.39449882507324
Belgium,2009,731603.0,38.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,56.5
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,7.94294
Belgium,2009,731603.0,13.83706
Belgium,2009,731603.0,11.14094
Belgium,2009,731603.0,
Belgium,2009,731603.0,15.50875
Belgium,2009,731603.0,
Belgium,2009,731603.0,3578.0
Belgium,2009,731603.0,5947.0
Belgium,2009,731603.0,10427.0
Belgium,2009,731603.0,77.7577078901877
Belgium,2009,731603.0,77.7575354958586
Belgium,2009,731603.0,104.2133576637
Belgium,2009,731603.0,
Belgium,2009,731603.0,15536.0
Belgium,2009,731603.0,66.0
Belgium,2009,731603.0,6.05638821459591
Belgium,2009,731603.0,4.83
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,3.19861
Belgium,2009,731603.0,3.39187
Belgium,2009,731603.0,3.29742
Belgium,2009,731603.0,1.99860000610352
Belgium,2009,731603.0,3519.85498046875
Belgium,2009,731603.0,6969879679.3664
Belgium,2009,731603.0,39.8481785583168
Belgium,2009,731603.0,138063100000.0
Belgium,2009,731603.0,0.1
Belgium,2009,731603.0,0.0
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,258792.0
Belgium,2009,731603.0,2.39700000000001
Belgium,2009,731603.0,-1.17815407099429
Belgium,2009,731603.0,
Belgium,2009,731603.0,54.4694201872394
Belgium,2009,731603.0,118.35961151123
Belgium,2009,731603.0,118.163963317871
Belgium,2009,731603.0,118.546043395996
Belgium,2009,731603.0,102.127563476563
Belgium,2009,731603.0,97.482
Belgium,2009,731603.0,0.996730029582977
Belgium,2009,731603.0,1.08960998058319
Belgium,2009,731603.0,101.95694732666
Belgium,2009,731603.0,97.64271
Belgium,2009,731603.0,102.29118347168
Belgium,2009,731603.0,97.32787
Belgium,2009,731603.0,54.0604705810547
Belgium,2009,731603.0,156.638366699219
Belgium,2009,731603.0,93.46701
Belgium,2009,731603.0,1.15046000480652
Belgium,2009,731603.0,167.851379394531
Belgium,2009,731603.0,93.96336
Belgium,2009,731603.0,145.899398803711
Belgium,2009,731603.0,92.99165
Belgium,2009,731603.0,57.3763618469238
Belgium,2009,731603.0,65.267692565918
Belgium,2009,731603.0,1.19930994510651
Belgium,2009,731603.0,72.6103210449219
Belgium,2009,731603.0,58.1386604309082
Belgium,2009,731603.0,14951.67
Belgium,2009,731603.0,6.0
Belgium,2009,731603.0,472219.0
Belgium,2009,731603.0,51.28786
Belgium,2009,731603.0,1206211.0
Belgium,2009,731603.0,52.42225
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,
Belgium,2009,731603.0,733992.0
Belgium,2009,731603.0,53.15208
Belgium,2009,731603.0,11770563776.6646
Belgium,2009,731603.0,10919957313.2431
Belgium,2009,731603.0,
